track_id,user_id,playcount
TROHJBH128F422984F,bab8d135cf88852063ed4a084dd24c783d7ff841,2
TROHCFR128F92DDDA9,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRBIYUC12903CC766E,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRWFJOB128F4298317,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TREJTYD128F4261B09,bab8d135cf88852063ed4a084dd24c783d7ff841,2
TRPXIWX128F429831F,bab8d135cf88852063ed4a084dd24c783d7ff841,2
TRANEZZ128F92FFC06,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRLHROJ128F92FED65,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRNNZJN128F4273403,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRJAQLF128F4243D6A,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRBPUEX128F931C0F1,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRPFLRB128F14A895D,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRVKJMI128F1490EBA,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRPATTF128F9316B5F,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRORDNM128F427560D,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRILYFA128F932BDC4,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRBFCSM128F42629F1,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRYLPXE128F92F455F,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRXVLCB128F42629ED,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRAAXOW128F931C2DC,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRJUQIJ128F9316B52,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRMYZFA128F146DE4E,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRRSWEO128F429312A,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRLOIKS128F92C4FDE,bab8d135cf88852063ed4a084dd24c783d7ff841,4
TRERPOK128F4284833,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRIDQJA12903CE29CC,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRCKDUB128F4293129,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRMCIXG128F92E36EB,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRDANOF12903CC7670,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRVGOOA128F429312C,bab8d135cf88852063ed4a084dd24c783d7ff841,1
TRJAVWR128F1466474,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TROJFQN128F4281CB4,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRDBBVV128F4281CB6,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRUKSVZ128F92EF91B,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TREDVUA128F42523EF,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TROHCFR128F92DDDA9,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRDAOOB128F932E752,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRCYFKM128F932C2DA,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRTPGEY128F42523F7,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRYCRZX12903CF7877,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,3
TRQWCDQ12903CA734F,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TROHJOQ128F9311141,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,10
TRAECFB128F421CD29,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRHDTQE128F427B8D6,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRBNYBX128F422EC61,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRPNIRE128F932F8DD,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,12
TRUYZID128F1466478,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRXLYHW128F429B905,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,2
TRWJXFE128F92EF915,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRAZORC128F426C323,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRBROBA128F9321BC2,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TREYOMU128F149F9B1,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRREZQR12903CDC9C4,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRFINWC128F148D1B9,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TREUYJH128F429B903,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TROKQVH128F148D1C3,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,3
TRRQVGF128EF344BF6,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRVCRRO128F4294A1D,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRYVSIU128F429B911,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,19
TRWSPRQ128F14A13FA,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRHTQDK128F4294A1C,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRBAHOA128F92EF90B,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,2
TRRXHGZ128F92F16AD,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,11
TRRMRGL128EF344BF4,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRLLRPR128F429B073,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRZWIXD128F92F16A4,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,10
TRWPTPS128F9345EE9,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRNMAYU128F429B908,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,2
TRNGZYF128F148D1BC,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,2
TRIXUYE128F421C96C,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRGTPNQ128F424F973,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRJRBWA128F9317175,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRTVXUZ128F1466475,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRTNFRQ12903CB6360,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TROUKLP12903CB6364,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRIPDOF128EF344BF9,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRDRAHQ128F427FE50,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRUJOHU128F424E6A6,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRHWTJF128F9339B9E,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,3
TRPFYYL128F92F7144,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRIWVJF128E07863FE,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRFOCFY128E07989DD,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRWKIEA128F9331D66,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRNCDBJ12903CA5BCD,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRLSTMQ128F421C972,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRDYRIK128F9317174,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRMDBUA128F14A13EE,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRNQKFJ128F427561F,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRSXJKR128F148C80C,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRUMION12903CB6373,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRJPSZM128F92EF90E,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRXEASF128F92EF911,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRABOVH128F427D3B4,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TREVVVR128F42359D7,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRBJWNI128F4240D73,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRVTVVJ128F92EF90F,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRADGUA128F423977E,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRAZSGB128F42359DA,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRLQZZX128F425241E,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TROKFZE12903CB636B,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRHKLOY128F427B8D9,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,16
TRUAPLY128F1465A74,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRECPSY12903CB637F,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRZHDCH128F148D1BD,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRMVAFP128F14563A9,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,6
TRVHRIT128E0782986,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRRYMSL128E0789BA3,8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,1
TRXWBQL128E07860FF,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,7
TRNHKGL128E07912F9,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,4
TRTEZYU128F425B7D6,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,1
TRWXVQL128E079156A,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,17
TRTUCUY128F92E1D24,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,1
TRBIVWU128F92CA9D2,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,1
TRAFAJC128E078888B,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,20
TRUQCSY128F92E637F,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,5
TRBHJPQ128E078ED8F,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,1
TROZRFR128E07912F4,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,6
TRYOWFR128E079156E,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,17
TRTJYDU128F92E49EE,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,2
TRCFOSH128E07938D5,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,5
TRXNOES128F9301FD2,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,7
TRULNMQ128F92E1FDA,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,3
TRYETUW128E078ED85,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,1
TRCKWGF12903CD2DCD,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,2
TRSFTFR128E078DF66,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,4
TRXQJWK128F146DF76,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,1
TRLXSNR128F429361D,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,1
TRGJWUD128E078DF64,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,3
TRJCVFN128E078DF63,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,5
TRSGZWA128F4298262,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,7
TRRQXOZ128E07860F8,e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,9
TRVUGOX128E0784629,18dc95f354220b343e98ebbb7c8564291284ed9f,3
TRXXCTX128F9334C13,18dc95f354220b343e98ebbb7c8564291284ed9f,3
TRGMZNT128F92DE267,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TRADESF128F4214D8E,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TRSMNRM128F92F5E84,18dc95f354220b343e98ebbb7c8564291284ed9f,2
TRAGBPI128E0792998,18dc95f354220b343e98ebbb7c8564291284ed9f,2
TRPAYRK128E0792986,18dc95f354220b343e98ebbb7c8564291284ed9f,3
TREWIXS128E0792980,18dc95f354220b343e98ebbb7c8564291284ed9f,3
TRDJTYX128E0791989,18dc95f354220b343e98ebbb7c8564291284ed9f,3
TROIBHC128F14958FC,18dc95f354220b343e98ebbb7c8564291284ed9f,3
TRLLAXT128F1492167,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TROYHKD128F92F3EDD,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TRBAUVN128F932FEF8,18dc95f354220b343e98ebbb7c8564291284ed9f,2
TRSAMWH128F4214D8B,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TRUSRFO128F147FC82,18dc95f354220b343e98ebbb7c8564291284ed9f,3
TRWVXJG128F93376A0,18dc95f354220b343e98ebbb7c8564291284ed9f,12
TRBTAMD128F42A7589,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TRLIHKL128F92F5E79,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TRUNYCG128F423A553,18dc95f354220b343e98ebbb7c8564291284ed9f,2
TRLMQBL128F1485DD9,18dc95f354220b343e98ebbb7c8564291284ed9f,2
TRMWJGD128F1455E91,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TRUFTBY128F93450B8,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TRQWUUG128F1485DAB,18dc95f354220b343e98ebbb7c8564291284ed9f,2
TRFUDGU128E079298C,18dc95f354220b343e98ebbb7c8564291284ed9f,2
TRRRMKC128E0792990,18dc95f354220b343e98ebbb7c8564291284ed9f,2
TRONVVO128F92FD7D7,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TRGCHLH12903CB7352,18dc95f354220b343e98ebbb7c8564291284ed9f,1
TRPUGKZ128E0792988,18dc95f354220b343e98ebbb7c8564291284ed9f,4
TRNQFVE128F934C056,18dc95f354220b343e98ebbb7c8564291284ed9f,3
TRAALAH128E078234A,18dc95f354220b343e98ebbb7c8564291284ed9f,3
TRPMNLR128F1468C5B,18dc95f354220b343e98ebbb7c8564291284ed9f,2
TRRUHYN12903CAE6C8,2475b003df9c084c1488b2e63666e8cc87112180,3
TRSKSQS128F429D9AE,2475b003df9c084c1488b2e63666e8cc87112180,5
TRXEAZB128E078EDCE,2475b003df9c084c1488b2e63666e8cc87112180,1
TRWIKBF128F92DD506,2475b003df9c084c1488b2e63666e8cc87112180,1
TRCIVWB128F92FDBB3,2475b003df9c084c1488b2e63666e8cc87112180,1
TRDKSMK128F9307B69,2475b003df9c084c1488b2e63666e8cc87112180,5
TRQIZHO12903C9E669,2475b003df9c084c1488b2e63666e8cc87112180,3
TRCVCUS128F42838DD,2475b003df9c084c1488b2e63666e8cc87112180,1
TRFOVTO128F4228CC3,2475b003df9c084c1488b2e63666e8cc87112180,5
TRPQSAJ128F4292154,2475b003df9c084c1488b2e63666e8cc87112180,1
TRXIQKR128F4263960,2475b003df9c084c1488b2e63666e8cc87112180,3
TROIESH128F422EEA3,2475b003df9c084c1488b2e63666e8cc87112180,1
TRPRZEC128F1486DD8,2475b003df9c084c1488b2e63666e8cc87112180,2
TRDYYWS128E078EF11,2475b003df9c084c1488b2e63666e8cc87112180,1
TROPHMF128F1460F39,2475b003df9c084c1488b2e63666e8cc87112180,1
TRZAXFA128E0792826,2475b003df9c084c1488b2e63666e8cc87112180,1
TRAKKTI128F42B4F25,2475b003df9c084c1488b2e63666e8cc87112180,1
TRQXYDQ128F427B8D2,2475b003df9c084c1488b2e63666e8cc87112180,5
TRSADAK128F92EC47D,2475b003df9c084c1488b2e63666e8cc87112180,1
TRYNQCQ128F931D3EF,2475b003df9c084c1488b2e63666e8cc87112180,1
TRCXHZZ128F92EF09E,e0388a836f13f4c1f8aa600ae61625f087f40353,1
TRQKOYC128F92E4945,e0388a836f13f4c1f8aa600ae61625f087f40353,2
TRUMKEQ128F4246A7E,e0388a836f13f4c1f8aa600ae61625f087f40353,8
TRBXLFU128F427A494,e0388a836f13f4c1f8aa600ae61625f087f40353,1
TRZJGCC128F427A496,e0388a836f13f4c1f8aa600ae61625f087f40353,1
TRRLNWO128F92F2485,e0388a836f13f4c1f8aa600ae61625f087f40353,1
TRXUWEC128F426BE3F,e0388a836f13f4c1f8aa600ae61625f087f40353,1
TRUCWXA128F92E4944,e0388a836f13f4c1f8aa600ae61625f087f40353,2
TRASUJG128F92D6316,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRUNSXQ128E078B97D,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TRXHSSO128F425E6A4,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRYSLDR128F428F42C,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRCYFKM128F932C2DA,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TRAAGCZ128F93210FD,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TRXLZRG128F42836AC,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRKRNZF12903CB52BC,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TRZEYHH128F4293009,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,5
TRUAWVL12903CD66D7,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TRAAKDG128F42A0ECB,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,4
TRFNGJS128F92F9EEE,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TRYHNMR128F92C5DD1,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRQQVBA12903CF9FEA,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TRXWMDN12903CA5BBE,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRNBLOO128E079181C,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRGOTXW12903CB2CEE,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,4
TRUDNRB128F42598CA,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRWCVWH128F4284EE5,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TRCQFJI128F4284EEE,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,3
TRGXJEJ12903CB2CFD,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRDEWVL128F92EB2BF,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRXYKRV128F4285828,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRKDXYA128F933A93C,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,3
TRCTYEY128F428E848,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,5
TRGNBVA12903CA735B,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRZYGSG128F9310CDB,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TROLOMI12903CB2CE7,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,5
TRANPQR128F932C2DF,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TRLSFRS128F4285827,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,2
TRIBLPC12903CFA45B,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRLUKKL128F4284EEA,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,5
TRQVPOA12903CFA45A,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRUYKXX128F426C2F1,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRMZHPK12903CFA463,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TREHENJ128E07953C7,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRMVWMZ128F92F23AC,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRGCHLH12903CB7352,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRVDWIE128F1452CB2,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRPULYY12903CFA45C,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRNEWWX128F9336A1F,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,5
TRPFLVP128F146E14D,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,3
TRZXUYV12903CFA45F,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRQQLZD128F425E9BC,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,3
TRZAWAN128F92E7D8E,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TRUNRNB128F42A76B6,85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,1
TROUBVX128F9324516,25fc0200450bbf726c8511fabe31ecfdb81732eb,2
TRAQRZL128F93283FB,25fc0200450bbf726c8511fabe31ecfdb81732eb,4
TRAWQCL128F42437B5,25fc0200450bbf726c8511fabe31ecfdb81732eb,1
TRMYECS128F92DE4B4,25fc0200450bbf726c8511fabe31ecfdb81732eb,2
TRMSBSS128E0798916,25fc0200450bbf726c8511fabe31ecfdb81732eb,1
TRPIZYO12903CBF3B2,25fc0200450bbf726c8511fabe31ecfdb81732eb,1
TRVWWQO128F931A3CD,25fc0200450bbf726c8511fabe31ecfdb81732eb,1
TRRWJLU128F92F9912,25fc0200450bbf726c8511fabe31ecfdb81732eb,2
TRZNAHL128F9327D5A,25fc0200450bbf726c8511fabe31ecfdb81732eb,2
TRNDWTW12903CACEDE,25fc0200450bbf726c8511fabe31ecfdb81732eb,4
TRALSVY128E0783FA1,25fc0200450bbf726c8511fabe31ecfdb81732eb,1
TRYZLDB128E07810FD,25fc0200450bbf726c8511fabe31ecfdb81732eb,1
TRWDXVH128F428CCA9,17ac9905f03a5d2908ac64667fb156bf63ccae66,1
TRVSFIB128F9347281,17ac9905f03a5d2908ac64667fb156bf63ccae66,1
TRSATRQ128E0782786,17ac9905f03a5d2908ac64667fb156bf63ccae66,1
TRIRPAF12903CEDAC5,17ac9905f03a5d2908ac64667fb156bf63ccae66,1
TRNIMCJ128EF34C0FD,17ac9905f03a5d2908ac64667fb156bf63ccae66,1
TRRRVNT128E079326C,17ac9905f03a5d2908ac64667fb156bf63ccae66,1
TRFRGYH128F1458FA3,17ac9905f03a5d2908ac64667fb156bf63ccae66,1
TREDQOC128F1480174,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TROSNPZ128F4247F5F,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRKBGJQ128F92D7219,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TROMKCG128F9320C09,e21477efb83bd323205ce6f5bd662f3df9d477e5,30
TRXVZKC128F425AEEE,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRGSVZA128F92CF92E,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRXWBQL128E07860FF,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRDNHAW128F429DB9A,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRIRCYZ128F423C331,e21477efb83bd323205ce6f5bd662f3df9d477e5,2
TRNQRFF128F1480175,e21477efb83bd323205ce6f5bd662f3df9d477e5,4
TRJGDTG128F421CE22,e21477efb83bd323205ce6f5bd662f3df9d477e5,4
TRRZVKM128F14A94E3,e21477efb83bd323205ce6f5bd662f3df9d477e5,28
TRZLUVQ128F424CC72,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRSZRUR128F148417C,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRKWXAG128EF340672,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRPJHTP128F428B761,e21477efb83bd323205ce6f5bd662f3df9d477e5,22
TRZVTUG128F1486A86,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRAMDQE128F1458F98,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRZSDCG128F4247F5B,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRYJMTE128F1486A8A,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRAZORC128F426C323,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRCPLHF128F14595AE,e21477efb83bd323205ce6f5bd662f3df9d477e5,2
TRZTGED128F1480173,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRYACDU128F1482620,e21477efb83bd323205ce6f5bd662f3df9d477e5,3
TRGSNFQ128E079666C,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRIQVNA128F92F9292,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRFPDLS128F9335C22,e21477efb83bd323205ce6f5bd662f3df9d477e5,2
TRPIVTE128EF356B45,e21477efb83bd323205ce6f5bd662f3df9d477e5,8
TRQRSAK128F429DE8C,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRITMRB128F92D7213,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRFXIHX128F92D7211,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRHWTAB128E0786B96,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRCWMQH128F1458F9A,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRGBWBS128F92D7215,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRYVVCW128F429DB85,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRXLWGU128E0793E91,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRJRHHD128F1482617,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRFKOQC128F14A2E2D,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRAQIIS128F429D580,e21477efb83bd323205ce6f5bd662f3df9d477e5,2
TRZGCJG128F1482627,e21477efb83bd323205ce6f5bd662f3df9d477e5,4
TRRWBNE128F42A29F1,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRSSDPM128F148D0B6,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRTCMYC128EF340675,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRQGHWL128EF33FB48,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRXKVMT128F427416F,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRSEACZ128F92E9213,e21477efb83bd323205ce6f5bd662f3df9d477e5,2
TRMBHVY128F429D876,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRRYQKS12903CB9FFC,e21477efb83bd323205ce6f5bd662f3df9d477e5,2
TRVFHPK12903CA720C,e21477efb83bd323205ce6f5bd662f3df9d477e5,28
TROIESH128F422EEA3,e21477efb83bd323205ce6f5bd662f3df9d477e5,2
TRDVSCH128F931B5E0,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRLPGXF128F14A2E24,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRRIDFX128F429DB8C,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRBRLNJ128F92F622E,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
TRXNOES128F9301FD2,e21477efb83bd323205ce6f5bd662f3df9d477e5,1
